,0
62643,86.21957
62644,41.45197
62645,41.571148
62646,41.783154
62647,42.842945
62648,51.206844
62649,51.152096
62650,58.0124
62651,46.325706
62652,43.64104
62653,52.374657
62654,50.760273
62655,46.96305
62656,46.947235
62657,138.46548
62658,124.07727
62659,118.011185
62660,83.06723
62661,83.944725
62662,55.73214
62663,48.027485
62664,55.59927
62665,55.283096
62666,58.630985
62667,68.59674
62668,64.01236
62669,41.91315
62670,52.385387
62671,61.255634
62672,93.83066
62673,150.07423
62674,149.70715
62675,149.62492
62676,112.40036
62677,84.37494
62678,88.42665
62679,55.513252
62680,62.70977
62681,62.782864
62682,86.96054
62683,61.702286
62684,70.46145
62685,57.93052
62686,63.578342
62687,154.25787
62688,149.79341
62689,150.04802
62690,149.99898
62691,149.60484
62692,81.374725
62693,85.27906
62694,93.18553
62695,62.008133
62696,62.004898
62697,65.51242
62698,65.981895
62699,63.903435
62700,67.53576
62701,154.76076
62702,151.16429
62703,150.15117
62704,149.86507
62705,118.927086
62706,118.781296
62707,93.23241
62708,93.32836
62709,93.31614
62710,65.632675
62711,66.0223
62712,68.12872
62713,67.28006
62714,60.92238
62715,153.22292
62716,150.09991
62717,149.77301
62718,118.94807
62719,94.32889
62720,102.26176
62721,93.37111
62722,96.610016
62723,98.349106
62724,82.59354
62725,68.07773
62726,67.98154
62727,65.33973
62728,152.82965
62729,118.575066
62730,100.32559
62731,112.96621
62732,107.19482
62733,93.36462
62734,96.825836
62735,98.24422
62736,102.21428
62737,101.29435
62738,64.975655
62739,55.483734
62740,99.124626
62741,100.45557
62742,112.761826
62743,107.344055
62744,105.52256
62745,100.00877
62746,100.07141
62747,102.76793
62748,101.87499
62749,67.040985
62750,55.12823
62751,99.01791
62752,112.74721
62753,113.04576
62754,111.22424
62755,100.62262
62756,100.611885
62757,94.230125
62758,68.04758
62759,63.1767
62760,63.52385
62761,86.2861
62762,112.56075
62763,116.66919
62764,97.73753
62765,93.57834
62766,67.604416
62767,64.962456
62768,62.92594
62769,63.200584
62770,86.233734
62771,116.81816
62772,102.46805
62773,99.58584
62774,67.714935
62775,64.93008
62776,69.33975
62777,69.38643
62778,90.69449
62779,108.350876
62780,86.06307
62781,74.54852
62782,71.716446
62783,69.69344
62784,55.646885
62785,100.58001
62786,92.59712
62787,85.149185
62788,68.73507
62789,69.31054
62790,55.604496
62791,74.49347
62792,88.8218
62793,79.532646
62794,60.730656
62795,55.611607
62796,63.84679
62797,54.55833
62798,67.57807
62799,55.608715
62800,62.47679
62801,50.837914
62802,63.017063
62803,66.389206
62804,59.233425
62805,59.81226
62806,52.78791
62807,52.582066
62808,48.775608
62809,47.833942
62810,84.10749
62811,150.84836
62812,144.43275
62813,144.42538
62814,144.44589
62815,113.11197
62816,45.077766
62817,47.421104
62818,55.48582
62819,77.15656
62820,54.33445
62821,54.82659
62822,58.981194
62823,63.416813
62824,63.172565
62825,60.50836
62826,150.59772
62827,150.52803
62828,150.82669
62829,144.46552
62830,144.28967
62831,144.56985
62832,113.31623
62833,48.023827
62834,55.31798
62835,55.31928
62836,80.36569
62837,55.109203
62838,57.027718
62839,63.29548
62840,98.52076
62841,151.95009
62842,150.83977
62843,150.87836
62844,150.37833
62845,144.4713
62846,144.51001
62847,113.23502
62848,85.3046
62849,55.376568
62850,58.555717
62851,59.354645
62852,81.209885
62853,56.41304
62854,155.09822
62855,154.95091
62856,151.98196
62857,150.69829
62858,150.56006
62859,150.59146
62860,144.37648
62861,121.13576
62862,85.43624
62863,89.603584
62864,58.826996
62865,59.400475
62866,61.4981
62867,60.607273
62868,154.45094
62869,150.47847
62870,149.8556
62871,149.80684
62872,150.87048
62873,150.49773
62874,121.27132
62875,85.59201
62876,92.784225
62877,94.48584
62878,59.30107
62879,60.45346
62880,60.449913
62881,160.67757
62882,158.0014
62883,158.98622
62884,158.0909
62885,132.14441
62886,85.52929
62887,88.712814
62888,93.45586
62889,93.45539
62890,95.45412
62891,75.91706
62892,57.41797
62893,160.53044
62894,119.45221
62895,91.06674
62896,113.89956
62897,108.13401
62898,92.77348
62899,93.107956
62900,95.147125
62901,93.98608
62902,66.62032
62903,64.56386
62904,64.24302
62905,111.56145
62906,113.65905
62907,108.06165
62908,98.87523
62909,92.969666
62910,93.39436
62911,67.583305
62912,64.950935
62913,62.888233
62914,86.24349
62915,112.17542
62916,109.23328
62917,102.468506
62918,91.42363
62919,68.818756
62920,67.582924
62921,64.947754
62922,62.629936
62923,88.10742
62924,107.854065
62925,109.53865
62926,102.22082
62927,67.71116
62928,67.5639
62929,63.22894
62930,63.801
62931,90.17227
62932,90.60274
62933,80.00125
62934,74.168076
62935,65.26746
62936,63.244457
62937,62.61733
62938,90.82453
62939,69.37334
62940,78.717766
62941,70.39245
62942,62.28608
62943,62.344173
62944,69.15595
62945,67.323845
62946,81.571945
62947,74.79811
62948,55.60048
62949,70.97098
62950,69.09433
62951,80.108955
62952,61.911713
62953,68.93733
62954,69.39289
62955,59.149178
62956,58.02335
62957,66.48639
62958,66.48639
62959,63.386047
62960,63.587677
62961,60.387947
62962,94.450264
62963,150.8438
62964,150.81277
62965,144.49413
62966,144.4023
62967,144.17761
62968,142.78532
62969,142.82074
62970,51.120445
62971,53.675842
62972,55.089275
62973,54.469746
62974,53.267048
62975,63.306694
62976,63.492447
62977,152.00497
62978,150.86183
62979,150.87753
62980,150.69524
62981,144.21037
62982,144.4826
62983,144.28336
62984,144.11873
62985,120.85977
62986,55.150803
62987,58.332348
62988,59.051064
62989,57.056465
62990,63.628693
62991,154.96779
62992,152.40968
62993,150.78336
62994,150.61005
62995,150.31749
62996,144.5156
62997,144.35396
62998,144.17966
62999,144.29942
63000,85.25495
63001,58.684536
63002,59.098984
63003,61.19452
63004,155.23224
63005,154.87067
63006,152.25409
63007,150.5988
63008,150.8651
63009,158.20651
63010,152.1355
63011,152.16112
63012,153.05345
63013,108.83023
63014,94.39362
63015,61.058826
63016,59.88865
63017,160.81342
63018,158.0647
63019,158.96776
63020,158.50632
63021,158.41058
63022,158.35405
63023,153.10922
63024,153.71092
63025,125.01614
63026,93.305305
63027,94.9114
63028,59.96648
63029,160.54439
63030,157.96005
63031,159.06322
63032,158.93922
63033,158.54523
63034,130.49834
63035,124.756
63036,94.02081
63037,70.178314
63038,67.57852
63039,64.94664
63040,158.20781
63041,159.95494
63042,134.22957
63043,119.87878
63044,103.268326
63045,91.44182
63046,91.31521
63047,68.688644
63048,67.40747
63049,62.734936
63050,111.14238
63051,87.03531
63052,104.53472
63053,101.721725
63054,97.51181
63055,68.813065
63056,67.59815
63057,64.754196
63058,62.71073
63059,88.13504
63060,86.852104
63061,107.93869
63062,77.49622
63063,74.86054
63064,68.09954
63065,65.26691
63066,63.2458
63067,91.298874
63068,90.60439
63069,66.28879
63070,79.80364
63071,73.98655
63072,64.38725
63073,62.347397
63074,90.819664
63075,65.86735
63076,67.32202
63077,77.75813
63078,62.28608
63079,62.86155
63080,67.79527
63081,66.244156
63082,63.77346
63083,72.16846
63084,61.66844
63085,66.24397
63086,63.77912
63087,61.739815
63088,72.46535
63089,63.614456
63090,69.09999
63091,58.034683
63092,69.60182
63093,65.36945
63094,73.50717
63095,63.329437
63096,63.77838
63097,61.11674
63098,150.88683
63099,150.85056
63100,150.78639
63101,144.374
63102,144.23132
63103,144.27792
63104,142.90427
63105,142.76552
63106,142.81705
63107,53.841213
63108,57.03549
63109,79.51022
63110,63.788044
63111,98.92871
63112,152.289
63113,150.78241
63114,150.73943
63115,150.6054
63116,144.29234
63117,144.30922
63118,150.53976
63119,150.57404
63120,150.67148
63121,122.81086
63122,57.282467
63123,57.71722
63124,154.98572
63125,154.85803
63126,160.0462
63127,158.8498
63128,158.30449
63129,158.57774
63130,151.75598
63131,151.906
63132,150.66454
63133,151.54875
63134,107.29996
63135,91.83015
63136,59.46709
63137,162.81824
63138,162.57855
63139,159.79413
63140,158.96371
63141,158.24527
63142,158.46725
63143,151.92451
63144,152.8363
63145,153.46771
63146,124.53889
63147,91.47567
63148,68.86977
63149,160.84966
63150,157.9616
63151,160.17648
63152,158.8869
63153,158.8708
63154,159.08453
63155,153.37013
63156,138.10979
63157,104.9202
63158,68.51475
63159,66.50937
63160,160.24754
63161,159.85297
63162,143.01724
63163,142.83907
63164,143.53787
63165,144.23344
63166,129.93889
63167,107.01439
63168,67.42241
63169,63.894894
63170,143.86333
63171,144.11476
63172,142.83414
63173,137.36604
63174,138.93468
63175,75.51295
63176,68.61951
63177,67.40158
63178,63.87069
63179,135.37851
63180,109.85857
63181,83.72476
63182,83.580734
63183,77.72583
63184,69.023796
63185,67.93666
63186,62.36589
63187,88.134895
63188,90.20611
63189,65.946945
63190,87.087616
63191,77.83581
63192,64.34388
63193,62.285522
63194,66.47057
63195,64.531525
63196,67.98352
63197,60.071575
63198,70.39585
63199,61.370876
63200,64.96562
63201,66.88207
63202,66.40864
63203,56.529613
63204,67.446655
63205,67.61448
63206,66.25164
63207,61.739815
63208,55.067097
63209,63.616207
63210,61.6645
63211,62.120052
63212,61.6645
63213,61.95739
63214,57.84661
63215,63.78033
63216,63.78302
63217,152.29845
63218,151.21547
63219,150.81999
63220,150.73871
63221,144.28065
63222,152.02863
63223,150.64258
63224,150.26399
63225,150.53235
63226,150.59384
63227,119.64569
63228,53.87464
63229,71.41061
63230,162.72722
63231,159.97421
63232,158.87973
63233,158.614
63234,158.18726
63235,152.28246
63236,151.66997
63237,150.59929
63238,150.66454
63239,151.52586
63240,122.8725
63241,87.72494
63242,162.84393
63243,162.58194
63244,159.93071
63245,158.68974
63246,159.08357
63247,158.69016
63248,151.89017
63249,150.4351
63250,151.31572
63251,151.93027
63252,126.56563
63253,68.052284
63254,162.82294
63255,159.77429
63256,159.87315
63257,159.05006
63258,158.80681
63259,157.95842
63260,137.25443
63261,136.35974
63262,112.17909
63263,103.86544
63264,70.14775
63265,144.813
63266,144.28874
63267,142.77655
63268,142.83466
63269,142.81583
63270,143.92326
63271,113.28935
63272,112.1769
63273,112.45887
63274,69.5349
63275,144.30087
63276,144.09935
63277,142.83469
63278,143.51047
63279,143.89343
63280,110.28192
63281,102.857414
63282,106.20716
63283,69.767975
63284,134.66595
63285,134.47748
63286,134.32948
63287,110.035225
63288,110.69165
63289,112.27477
63290,89.986336
63291,64.40442
63292,134.7371
63293,135.7366
63294,112.7255
63295,113.656136
63296,81.15113
63297,73.04534
63298,64.34311
63299,89.40831
63300,58.3097
63301,64.53353
63302,67.06754
63303,59.176495
63304,69.50368
63305,64.98204
63306,66.89779
63307,66.26719
63308,66.43167
63309,54.507683
63310,68.268814
63311,66.26813
63312,63.61646
63313,61.739815
63314,67.7047
63315,63.703808
63316,61.827164
63317,63.030216
63318,62.24164
63319,63.324406
63320,42.295307
63321,42.712242
63322,44.77317
63323,44.721783
63324,43.089783
63325,33.081184
63326,29.727463
63327,44.274555
63328,42.300858
63329,44.7758
63330,44.717445
63331,27.99823
63332,33.769028
63333,35.931488
63334,28.447666
63335,44.58341
63336,44.14414
63337,33.429638
63338,25.46974
63339,35.323376
63340,36.448315
63341,37.381214
63342,35.52491
63343,25.090292
63344,45.29196
63345,27.818024
63346,25.976353
63347,23.975319
63348,32.039795
63349,38.826485
63350,38.589848
63351,38.637962
63352,35.508312
63353,77.54138
63354,27.490597
63355,28.925299
63356,73.32311
63357,73.395706
63358,78.15391
63359,83.469604
63360,88.63936
63361,88.51308
63362,89.11663
63363,87.71162
63364,75.07589
63365,73.09113
63366,73.02744
63367,75.416725
63368,81.313995
63369,83.852104
63370,82.54664
63371,82.741646
63372,89.26543
63373,89.16859
63374,90.85413
63375,78.29412
63376,74.97969
63377,73.74265
63378,73.83659
63379,74.139565
63380,83.42173
63381,83.785515
63382,84.19141
63383,82.38898
63384,83.4289
63385,88.57605
63386,84.79173
63387,86.594124
63388,74.8493
63389,74.136665
63390,74.85169
63391,73.86491
63392,73.75194
63393,78.45827
63394,86.23662
63395,83.4071
63396,84.19365
63397,83.38151
63398,84.63603
63399,80.89346
63400,86.52623
63401,84.62575
63402,75.64482
63403,63.317734
63404,74.871506
63405,74.86101
63406,73.438065
63407,77.225716
63408,82.219444
63409,85.454346
63410,83.38319
63411,84.26247
63412,85.91966
63413,73.32484
63414,82.313416
63415,84.70194
63416,84.09711
63417,64.8143
63418,53.438736
63419,74.85804
63420,74.8785
63421,74.45396
63422,77.66761
63423,81.06004
63424,81.73548
63425,85.52741
63426,83.71958
63427,84.39436
63428,72.983284
63429,81.61601
63430,81.545815
63431,85.398994
63432,72.86494
63433,52.743816
63434,53.373344
63435,74.05724
63436,74.048584
63437,73.621895
63438,77.85426
63439,81.97659
63440,80.463356
63441,74.82326
63442,83.757126
63443,84.21635
63444,79.55454
63445,78.41959
63446,81.61606
63447,82.57534
63448,69.98381
63449,59.249523
63450,53.350292
63451,54.231792
63452,94.13684
63453,74.05721
63454,73.63414
63455,77.86141
63456,81.03487
63457,78.92671
63458,73.713135
63459,74.93671
63460,86.00261
63461,79.33602
63462,79.61762
63463,82.79297
63464,80.3634
63465,70.272224
63466,60.87993
63467,59.946785
63468,54.02283
63469,54.0222
63470,62.957962
63471,107.65541
63472,71.55965
63473,77.28433
63474,76.198715
63475,78.014336
63476,74.11285
63477,75.19265
63478,76.71228
63479,80.74778
63480,79.62477
63481,80.81887
63482,80.78111
63483,69.94945
63484,55.21574
63485,53.609444
63486,54.627018
63487,55.279068
63488,55.27947
63489,77.774376
63490,104.91863
63491,73.83582
63492,73.448395
63493,72.84787
63494,72.997986
63495,75.78561
63496,67.59616
63497,62.99019
63498,72.476265
63499,83.33553
63500,82.72427
63501,55.69756
63502,62.090294
63503,60.571873
63504,60.531666
63505,61.648647
63506,55.172115
63507,75.93979
63508,108.5019
63509,69.05483
63510,69.03237
63511,66.27025
63512,78.14478
63513,71.81177
63514,71.17696
63515,72.22995
63516,82.000206
63517,83.1499
63518,55.63042
63519,62.221233
63520,60.5947
63521,60.571873
63522,56.94135
63523,57.6497
63524,83.38655
63525,83.65762
63526,86.66817
63527,77.24583
63528,78.84811
63529,77.62753
63530,71.11547
63531,72.43655
63532,80.758095
63533,83.93412
63534,72.60218
63535,62.154266
63536,56.440235
63537,56.360912
63538,57.42412
63539,57.04508
63540,83.063286
63541,82.81805
63542,100.11762
63543,77.35637
63544,80.716156
63545,77.976234
63546,72.27369
63547,74.524635
63548,85.540474
63549,75.486244
63550,60.281254
63551,58.054615
63552,58.31885
63553,58.283722
63554,50.55949
63555,82.69513
63556,86.696945
63557,83.119385
63558,78.324066
63559,80.78944
63560,86.9494
63561,81.50307
63562,86.40688
63563,82.61601
63564,59.86977
63565,58.149376
63566,50.75732
63567,50.418976
63568,44.9793
63569,63.62849
63570,66.50698
63571,87.922646
63572,81.55876
63573,87.75384
63574,90.83544
63575,83.35363
63576,79.633224
63577,51.005817
63578,51.090282
63579,50.231224
63580,43.398365
63581,42.274376
63582,33.405
63583,41.949703
63584,38.711212
63585,36.34485
63586,27.79472
63587,35.32623
63588,34.89201
63589,29.401665
63590,44.5668
63591,44.594124
63592,25.184319
63593,21.462704
63594,23.446526
63595,35.38636
63596,38.828297
63597,37.104317
63598,28.384512
63599,27.780071
63600,27.850042
63601,26.850159
63602,23.339993
63603,24.836979
63604,31.361858
63605,39.034462
63606,88.54236
63607,87.742195
63608,80.73383
63609,73.06902
63610,73.94879
63611,73.7164
63612,73.41233
63613,78.050705
63614,82.17602
63615,84.75513
