,0
14489,66.09377
14490,61.71717
14491,57.462498
14492,104.953026
14493,101.592316
14494,98.180855
14495,94.7748
14496,91.779915
14497,89.18375
14498,86.240974
14499,83.50933
14500,80.454185
14501,77.03183
14502,73.280464
14503,69.22493
14504,64.88381
14505,60.93051
14506,104.267586
14507,100.885216
14508,97.473015
14509,94.16793
14510,91.55233
14511,88.956825
14512,86.444954
14513,82.919365
14514,79.33991
14515,75.64999
14516,71.8347
14517,68.15444
14518,64.20846
14519,103.40195
14520,100.177124
14521,96.938225
14522,93.94564
14523,90.86636
14524,87.8348
14525,85.23261
14526,81.43098
14527,77.59969
14528,73.93135
14529,70.53735
14530,67.24177
14531,102.206764
14532,99.70106
14533,96.00068
14534,92.39802
14535,89.19706
14536,86.64207
14537,83.44009
14538,79.55465
14539,75.88763
14540,72.57477
14541,69.41758
14542,100.16081
14543,97.392265
14544,94.2018
14545,90.72644
14546,88.020836
14547,84.89123
14548,81.35313
14549,77.80161
14550,73.09606
14551,68.68419
14552,97.67399
14553,94.94935
14554,92.08137
14555,89.34077
14556,84.98759
14557,80.04475
14558,75.54574
14559,71.28936
14560,67.08649
14561,94.17918
14562,90.05245
14563,85.85979
14564,81.96709
14565,77.51131
14566,72.94898
14567,68.57171
14568,65.04027
14569,75.95177
14570,71.06965
14571,66.00915
14572,60.959965
14573,56.447803
14574,52.040325
14575,47.828533
14576,44.250607
14577,40.792347
14578,37.83556
14579,34.84407
14580,31.30939
14581,29.901485
14582,84.534584
14583,79.72301
14584,74.47983
14585,69.43515
14586,64.42659
14587,60.04397
14588,56.0595
14589,52.419346
14590,48.91453
14591,45.688248
14592,42.870598
14593,38.935055
14594,35.594307
14595,32.60097
14596,90.894035
14597,87.74733
14598,83.4427
14599,78.178474
14600,72.93726
14601,68.04771
14602,64.29016
14603,60.65385
14604,57.14062
14605,53.69465
14606,50.909523
14607,47.138607
14608,43.004414
14609,38.831936
14610,34.928173
14611,95.92154
14612,92.70414
14613,89.30874
14614,85.402626
14615,81.26398
14616,76.90873
14617,72.77432
14618,69.14272
14619,65.565445
14620,61.87552
14621,58.26298
14622,54.48312
14623,50.23035
14624,45.67452
14625,41.219753
14626,36.824112
14627,100.90885
14628,97.550354
14629,94.10722
14630,90.746315
14631,87.288216
14632,83.59915
14633,80.33468
14634,77.415924
14635,73.7832
14636,69.202896
14637,64.86791
14638,61.105774
14639,57.083836
14640,52.88416
14641,48.259815
14642,43.18658
14643,38.400784
14644,104.45633
14645,101.95487
14646,98.86924
14647,95.58645
14648,92.30804
14649,89.514
14650,86.70638
14651,82.76261
14652,78.72672
14653,74.761055
14654,71.06512
14655,67.60961
14656,63.732975
14657,59.75023
14658,55.51549
14659,50.349976
14660,45.25754
14661,39.77595
14662,108.579
14663,105.89652
14664,103.28521
14665,100.605644
14666,97.2877
14667,94.541176
14668,90.90208
14669,87.03806
14670,82.701935
14671,78.83979
14672,74.896706
14673,72.18515
14674,69.33391
14675,66.24889
14676,62.39391
14677,57.64448
14678,52.490257
14679,47.42068
14680,41.405605
14681,110.46829
14682,107.8742
14683,105.28082
14684,101.96972
14685,98.45022
14686,94.5813
14687,90.645584
14688,86.71815
14689,82.711525
14690,78.893036
14691,76.11416
14692,73.42624
14693,70.272865
14694,67.14705
14695,63.393997
14696,59.780453
14697,54.644062
14698,49.595974
14699,112.2766
14700,108.47529
14701,104.88868
14702,101.93209
14703,98.665016
14704,94.67953
14705,90.6645
14706,86.64927
14707,83.04892
14708,80.077156
14709,77.58184
14710,74.63766
14711,71.45992
14712,67.641014
14713,63.818485
14714,59.738686
14715,55.207542
14716,111.212524
14717,107.80732
14718,104.84059
14719,101.81403
14720,98.58307
14721,94.77706
14722,90.76346
14723,86.94683
14724,83.9726
14725,81.57677
14726,78.69033
14727,75.630325
14728,72.07682
14729,67.787766
14730,63.35802
14731,59.000343
14732,110.7465
14733,107.76539
14734,104.718834
14735,101.48766
14736,98.51394
14737,94.77738
14738,90.94631
14739,87.28123
14740,85.02123
14741,82.83632
14742,79.50504
14743,75.25721
14744,70.981674
14745,66.70286
14746,62.444477
14747,110.58585
14748,107.51294
14749,104.100624
14750,100.807976
14751,97.834175
14752,94.67202
14753,91.2642
14754,88.19659
14755,85.51467
14756,82.38546
14757,78.41892
14758,74.141716
14759,69.927925
14760,65.84076
14761,110.21738
14762,106.80468
14763,103.39205
14764,100.14109
14765,97.53997
14766,94.34824
14767,90.81786
14768,87.7338
14769,84.74482
14770,81.04847
14771,77.28341
14772,73.15304
14773,69.06577
14774,109.51027
14775,106.09725
14776,102.703705
14777,99.23499
14778,96.059395
14779,93.08772
14780,90.00989
14781,87.0154
14782,83.42046
14783,79.671326
14784,76.10923
14785,72.32788
14786,108.45762
14787,104.57554
14788,100.980034
14789,97.58425
14790,94.389656
14791,92.028984
14792,89.07407
14793,85.355034
14794,81.82908
14795,78.39167
14796,75.03439
14797,106.153114
14798,102.58578
14799,98.98986
14800,95.70054
14801,93.25155
14802,90.94262
14803,87.27601
14804,83.81953
14805,80.38619
14806,76.96545
14807,103.63232
14808,100.56562
14809,97.01963
14810,94.24827
14811,92.05096
14812,89.06294
14813,84.65888
14814,79.92846
14815,75.24738
14816,101.358025
14817,98.362404
14818,94.41856
14819,90.72755
14820,86.48841
14821,81.83845
14822,77.65303
14823,73.44082
14824,95.4895
14825,91.00576
14826,87.401535
14827,83.89587
14828,79.248955
14829,74.79524
14830,70.75139
14831,43.54009
14832,42.493244
14833,44.216595
14834,41.4743
14835,42.90624
14836,45.038452
14837,41.630283
14838,42.70241
14839,44.003487
14840,46.144115
14841,42.322468
14842,43.322575
14843,44.376644
14844,45.438953
14845,47.051304
14846,43.202225
14847,44.12046
14848,45.15675
14849,46.048267
14850,46.88773
14851,47.70752
14852,44.18756
14853,45.064617
14854,46.03234
14855,46.87339
14856,47.67786
14857,47.959354
14858,48.115547
14859,45.221684
14860,46.141396
14861,47.006462
14862,47.804226
14863,48.42541
14864,48.57508
14865,48.750202
14866,48.88803
14867,46.464275
14868,47.253277
14869,47.99931
14870,48.527668
14871,49.128433
14872,49.253593
14873,49.39291
14874,49.5437
14875,49.660343
14876,48.17735
14877,48.71552
14878,49.214733
14879,49.68185
14880,50.1618
14881,50.214207
14882,50.219296
14883,50.283123
14884,50.358814
14885,50.33682
14886,49.64048
14887,50.3154
14888,50.68237
14889,50.884808
14890,51.243336
14891,51.204967
14892,51.17586
14893,51.199657
14894,51.232655
14895,51.22553
14896,51.155914
14897,51.13261
14898,51.758717
14899,52.1723
14900,52.339985
14901,52.50668
14902,52.265255
14903,52.215786
14904,52.181705
14905,52.182568
14906,52.14979
14907,52.133522
14908,51.7019
14909,52.51504
14910,53.063812
14911,53.499466
14912,53.84213
14913,54.00982
14914,53.744606
14915,53.43404
14916,53.23727
14917,53.15797
14918,53.110302
14919,53.044044
14920,52.593105
14921,52.001457
14922,53.67968
14923,54.3617
14924,54.777588
14925,55.19229
14926,55.513
14927,55.258194
14928,54.947758
14929,54.649666
14930,54.311596
14931,54.094753
14932,53.88454
14933,53.461525
14934,52.858067
14935,52.30248
14936,41.839287
14937,40.797157
14938,42.508663
14939,39.539715
14940,41.460697
14941,43.067097
14942,39.793213
14943,40.885433
14944,42.580097
14945,43.923786
14946,40.43321
14947,41.455105
14948,42.52725
14949,44.12398
14950,45.405914
14951,41.319096
14952,42.214073
14953,43.132553
14954,44.0286
14955,45.477695
14956,46.576553
14957,42.303898
14958,43.182194
14959,43.96196
14960,44.80588
14961,45.704025
14962,46.289177
14963,47.525227
14964,43.31418
14965,44.152157
14966,44.9079
14967,45.78287
14968,46.605087
14969,47.00034
14970,47.140285
14971,48.239155
14972,44.48785
14973,45.185272
14974,45.929264
14975,46.749317
14976,47.325436
14977,47.70347
14978,47.8194
14979,47.937992
14980,48.950542
14981,46.019997
14982,46.618984
14983,47.173717
14984,47.71414
14985,48.173687
14986,48.4383
14987,48.529648
14988,48.64069
14989,48.736416
14990,49.06364
14991,47.618603
14992,48.093307
14993,48.58227
14994,49.092564
14995,49.459377
14996,49.615112
14997,49.554867
14998,49.58132
14999,49.62013
15000,49.56016
15001,49.465816
15002,49.01458
15003,49.64562
15004,50.134586
15005,50.38136
15006,50.624767
15007,50.730083
15008,50.570606
15009,50.520344
15010,50.53932
15011,50.492146
15012,50.406483
15013,49.95036
15014,50.407738
15015,50.978992
15016,51.527508
15017,51.830494
15018,51.99822
15019,51.981377
15020,51.746258
15021,51.559288
15022,51.465984
15023,51.41139
15024,51.309727
15025,50.815327
15026,50.126797
15027,51.71504
15028,52.265087
15029,52.818623
15030,53.26125
15031,53.489674
15032,53.481136
15033,53.167538
15034,52.8569
15035,52.57633
15036,52.383884
15037,52.254166
15038,51.72897
15039,51.023067
15040,50.38465
15041,52.873875
15042,53.585773
15043,54.139576
15044,54.554066
15045,54.970184
15046,55.011696
15047,54.69802
15048,54.384457
15049,53.99406
15050,53.630955
15051,53.181847
15052,52.600452
15053,51.967495
15054,51.367268
15055,51.008377
15056,40.114758
15057,39.10216
15058,40.784084
15059,38.31119
15060,39.710396
15061,41.20375
15062,38.014122
15063,39.516567
15064,40.966503
15065,42.234287
15066,38.652187
15067,39.655132
15068,41.170883
15069,42.473614
15070,43.64738
15071,39.436054
15072,40.356983
15073,41.26665
15074,42.592197
15075,43.899227
15076,45.11995
15077,40.421562
15078,41.294117
15079,42.058563
15080,42.821903
15081,43.62454
15082,45.483517
15083,46.123608
15084,41.504005
15085,42.217213
15086,42.949135
15087,43.734562
15088,44.569153
15089,45.44704
15090,46.399384
15091,46.84753
15092,42.643528
15093,43.31235
15094,43.97959
15095,44.70161
15096,45.5184
15097,46.145504
15098,46.26646
15099,47.190884
15100,47.570965
15101,43.924625
15102,44.523487
15103,45.12151
15104,45.68851
15105,46.299885
15106,46.865456
15107,46.97925
15108,47.09065
15109,47.48363
15110,48.310894
15111,45.534687
15112,46.133007
15113,46.539677
15114,47.018223
15115,47.549328
15116,47.923435
15117,47.91178
15118,47.94315
15119,47.99019
15120,47.8559
15121,48.987793
15122,47.042034
15123,47.63474
15124,48.01495
15125,48.493885
15126,48.901077
15127,49.197834
15128,49.084026
15129,48.927845
15130,48.944035
15131,48.878376
15132,48.664234
15133,49.428837
15134,48.453693
15135,49.04611
15136,49.552242
15137,49.85478
15138,50.152794
15139,50.414646
15140,50.265594
15141,50.096943
15142,49.929123
15143,49.830006
15144,49.615166
15145,49.14
15146,49.416447
15147,49.799664
15148,50.296024
15149,50.830784
15150,51.354244
15151,51.581505
15152,51.746582
15153,51.54662
15154,51.33199
15155,51.080143
15156,50.861576
15157,50.53693
15158,50.105213
15159,49.373737
15160,48.971485
15161,51.050743
15162,51.5507
15163,52.10322
15164,52.655735
15165,53.05294
15166,53.218426
15167,52.989407
15168,52.67452
15169,52.34462
15170,52.05309
15171,51.573475
15172,50.983692
15173,50.42808
15174,49.953236
15175,49.444324
15176,52.159824
15177,52.85038
15178,53.406673
15179,53.955975
15180,54.37784
15181,54.71858
15182,54.51034
15183,54.372555
15184,54.222538
15185,54.050972
15186,53.54994
15187,53.006382
15188,52.387623
15189,51.661686
15190,50.986248
15191,50.33292
15192,38.291363
15193,37.404118
15194,39.05437
15195,36.980793
15196,38.300423
15197,39.666348
15198,36.584816
15199,37.945496
15200,39.326702
15201,40.54519
15202,36.870926
15203,38.20192
15204,39.58862
15205,40.788494
15206,41.953686
15207,37.59798
15208,38.568665
15209,39.77992
15210,41.038574
15211,42.204487
15212,43.374165
15213,38.57476
15214,39.401848
15215,40.16508
15216,40.95463
15217,42.505054
15218,43.64124
15219,44.66876
15220,39.702877
15221,40.37545
15222,41.033512
15223,41.798496
15224,42.594727
15225,44.12869
15226,45.0834
15227,45.530804
15228,40.798374
15229,41.438274
15230,42.106228
15231,42.773045
15232,43.52599
15233,44.325855
15234,45.51038
15235,45.801373
15236,46.198757
15237,41.900013
15238,42.568478
15239,43.24161
15240,43.913757
15241,44.488445
15242,45.075855
15243,45.522182
15244,45.912663
15245,46.57655
15246,46.921844
15247,43.473316
15248,44.03632
15249,44.634174
15250,45.07369
15251,45.505695
15252,46.040073
15253,46.288742
15254,46.31071
15255,46.310272
15256,47.352116
15257,47.56094
15258,44.991898
15259,45.681065
15260,46.0707
15261,46.464638
15262,46.93705
15263,47.482075
15264,47.64183
15265,47.47758
15266,47.37975
15267,47.27481
15268,48.070713
15269,47.894806
15270,46.519672
15271,47.115253
15272,47.57207
15273,47.917995
15274,48.309933
15275,48.712452
15276,48.82291
15277,48.654537
15278,48.50568
15279,48.310326
15280,47.941414
15281,48.36733
15282,48.360775
15283,47.925007
15284,48.422115
15285,48.9185
15286,49.307114
15287,49.610935
15288,49.98384
15289,50.082706
15290,49.866253
15291,49.654217
15292,49.426525
15293,48.977306
15294,48.449326
15295,48.17116
15296,48.575943
15297,49.176117
15298,49.67343
15299,50.16907
15300,50.70023
15301,51.10971
15302,51.34322
15303,51.364986
15304,51.14971
15305,50.901215
15306,50.55576
15307,50.03895
15308,49.819992
15309,49.255936
15310,48.55875
15311,49.323227
15312,50.435917
15313,50.94469
15314,51.44019
15315,51.99125
15316,52.53323
15317,52.82508
15318,53.092968
15319,53.03152
15320,52.875443
15321,52.63613
15322,52.24624
15323,51.7133
15324,50.9167
15325,50.097622
15326,49.305546
15327,50.077847
15328,51.869465
15329,52.551205
15330,53.315796
15331,54.09789
15332,54.823
15333,55.369934
15334,55.59829
15335,55.427074
15336,55.1708
15337,54.80067
15338,54.1247
15339,53.395737
15340,52.619263
15341,51.784267
15342,50.906864
15343,50.14004
15344,49.909695
15345,36.820507
15346,35.988613
15347,37.40052
15348,35.650116
15349,36.95185
15350,38.335358
15351,35.262623
15352,36.635296
15353,37.908077
15354,39.04498
15355,35.267574
15356,36.67536
15357,37.97337
15358,39.142094
15359,40.26986
15360,35.7932
15361,36.95695
15362,38.216007
15363,39.422573
15364,40.556873
15365,41.683216
15366,36.812008
15367,37.554707
15368,38.31722
15369,39.707203
15370,40.87488
15371,41.971027
15372,43.10052
15373,37.936317
15374,38.58539
15375,39.235077
15376,39.928085
15377,41.30592
15378,42.44
15379,43.50778
15380,44.23678
15381,38.99669
15382,39.64551
15383,40.294643
15384,40.967106
15385,41.663624
15386,43.035053
15387,44.0699
15388,44.581722
15389,44.91062
15390,40.065945
15391,40.735992
15392,41.413113
15393,42.092083
15394,42.771053
15395,43.360973
15396,44.349827
15397,45.017735
15398,45.27025
15399,45.62337
15400,41.39726
15401,41.97423
15402,42.577724
15403,43.226425
15404,43.740677
15405,44.233894
15406,44.796246
15407,44.911777
15408,45.72257
15409,46.00588
15410,46.252583
15411,43.006786
15412,43.653873
15413,44.171932
15414,44.563244
15415,44.98695
15416,45.40978
15417,45.944626
15418,45.95705
15419,45.793156
15420,46.524708
15421,46.628475
15422,46.498173
15423,44.51469
15424,45.213116
15425,45.66833
15426,46.06139
15427,46.45478
15428,46.826115
15429,47.27412
15430,47.211674
15431,47.06339
15432,46.836437
15433,47.219803
15434,47.063328
15435,46.869843
15436,46.000328
15437,46.547108
15438,47.04327
15439,47.392254
15440,47.738163
15441,48.126644
15442,48.52872
15443,48.4018
15444,48.22801
15445,47.944485
15446,47.40826
15447,47.17921
15448,47.542828
15449,47.178513
15450,47.30162
15451,47.797844
15452,48.29473
15453,48.791943
15454,49.063644
15455,49.43159
15456,49.821575
15457,49.69134
15458,49.466408
15459,49.160717
15460,48.91035
15461,48.49201
15462,47.838108
15463,48.36085
15464,47.952263
15465,48.575665
15466,49.07243
15467,49.56985
15468,50.06693
15469,50.683025
15470,51.20896
15471,51.685505
